Ticker,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,468.63688647936897,472.70607900562055,463.78972830816224,464.4779052734375,11339600.0,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800.0,113.66198865142056,116.25134680115113,111.27257816967544,111.5625,248152100.0,169.8893413710137,171.54339960461624,169.1121362162633,170.51708984375,13768900.0,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100.0,429.0825299821325,429.6492388018038,422.2423684855505,424.2606201171875,15125800.0,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800
2024-07-30,465.7644867737836,471.47933822186764,455.4917490260998,461.9645690917969,11390400.0,232.25,232.41000366210938,220.0,222.6199951171875,100560300.0,111.49251876218644,111.96240417731258,102.51473565355279,103.7044448852539,486833300.0,171.2145849810346,172.33056878553097,169.51070273282616,171.24447631835938,13681400.0,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600.0,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600.0,218.45580119769897,219.5919820328496,215.39607720378967,218.06710815429688,41643800
2024-07-31,469.7738735533383,475.2393867973792,465.515181086415,473.57379150390625,24285800.0,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000.0,112.87217777091092,118.31083191790377,110.85267132044424,116.99115753173828,473174200.0,174.29351108109944,175.27997080668484,171.10497512525495,172.52984619140625,15650200.0,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300.0,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400.0,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300
2024-08-01,519.621629234288,525.7752886817411,490.79809389196134,496.42315673828125,43083100.0,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900.0,117.50104810323892,120.13040514788088,106.78368749587625,109.18309783935547,523462300.0,171.36403381575482,175.05077889023,169.89929753739804,171.8323516845703,17177800.0,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600.0,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400.0,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000
2024-08-02,487.70628191704446,499.82413130062156,474.8902723069076,486.84857177734375,24044700.0,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100.0,103.73443867463745,108.69321575888374,101.3450281116693,107.24356842041016,482027500.0,167.58762038247167,169.60038989475044,165.7940641440123,167.79685974121094,18907800.0,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400.0,410.1030434734576,412.59852862073603,402.0002109675361,406.1261901855469,29437900.0,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600
2024-08-05,450.1559295912915,482.20093240553325,449.60736639083,474.471435546875,21396200.0,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800.0,92.0373150047539,103.38452459369911,90.66765743904186,100.42524719238281,552842400.0,156.8063740057358,165.3456878229132,156.0391427100353,160.06466674804688,34907800.0,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400.0,386.9179667314658,398.71927263220283,383.34871462184185,392.86334228515625,40709200.0,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600
2024-08-06,477.7327329300847,501.2303989457279,477.3836528207429,492.7828063964844,20955000.0,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900.0,103.8144091952266,107.68345833707174,100.52522659409519,104.22431182861328,409012100.0,160.36857505755367,161.76854176630374,157.56365468246898,159.9650115966797,36146500.0,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800.0,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500.0,204.61231506511243,209.28660752946874,200.39648844230862,206.5358428955078,69660500
2024-08-07,501.79892335846426,508.80034027827065,485.57194781622036,487.62652587890625,20105300.0,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800.0,107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400.0,162.65534262295992,164.19977895622932,159.66608746828945,160.17425537109375,19334200.0,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200.0,406.27529777749277,407.7069368759002,395.16992295159474,396.1243591308594,20650900.0,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400
2024-08-08,496.1837944972908,508.610821310526,493.4111505917444,508.2817077636719,16156800.0,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900.0,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000.0,161.7625449521268,164.90724730098054,161.4496741925987,163.25318908691406,15733600.0,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200.0,400.11118789524573,403.51138026295973,397.62565473832814,400.3597412109375,20203000.0,212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100
2024-08-09,506.36679424679943,516.9687068327605,504.3621325984849,516.4002075195312,13696600.0,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300.0,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200.0,161.06607082428397,164.92719246706665,160.35362004988897,164.7976531982422,13549200.0,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000.0,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700.0,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600
2024-08-12,515.4925265619871,516.6494916340242,507.7530779259636,514.5849609375,9767400.0,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900.0,106.29380933051287,111.04263923804827,106.23382655143305,108.9931411743164,325559900.0,165.40048221300762,166.10295907223568,162.96424691360264,163.36280822753906,12435000.0,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800.0,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900.0,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100
2024-08-13,518.634261382388,530.0938534798205,516.7791968434872,527.1416625976562,13743800.0,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400.0,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700.0,164.59338172697963,165.9435244900484,164.1798747537791,165.33570861816406,12717600.0,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900.0,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300.0,218.52904142421028,221.4027217224782,218.52904142421028,220.78408813476562,44155300
2024-08-14,526.663003726039,532.5872917660244,521.7460534495959,525.366455078125,11444200.0,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000.0,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400.0,163.62187659072688,164.36919041099168,158.9586304461226,161.44967651367188,22515900.0,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800.0,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000.0,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600
2024-08-15,530.3830046228715,538.3419330809768,525.3065054845853,535.9083862304688,13482100.0,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500.0,118.73074633761901,123.2096384456698,117.44106320591041,122.8297348022461,318086700.0,161.62904857869057,162.93435435683165,160.9116260556583,162.58560180664062,18392500.0,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500.0,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100.0,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000
2024-08-16,530.4927859051207,532.2480783702886,523.2718895114789,526.0245971679688,14776700.0,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100.0,121.90995980977215,124.96920346991081,121.15014491697093,124.54930877685547,302589900.0,162.82474029317686,166.35205486717328,162.49592038476501,164.1499786376953,16853100.0,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200.0,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600.0,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200
2024-08-19,525.4760418158631,530.2533468769223,521.3769303567262,527.8796997070312,9879700.0,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200.0,124.24936523467589,129.96795654296875,123.38957660426745,129.96795654296875,318333600.0,166.40188000248637,167.8666163302166,165.49513557024594,167.79685974121094,13100800.0,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800.0,417.2863590170559,420.06522222853687,414.7963458443911,419.8460998535156,15234000.0,225.22429606357244,225.49370737790127,222.55017371179113,225.3939208984375,40687800
2024-08-20,526.9521349229415,529.6849369159322,524.4886989518025,525.33642578125,7944400.0,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200.0,128.36836140301475,129.8480077753235,125.85898525590325,127.2186508178711,300087400.0,168.1356603745316,169.79967741743286,168.05594507135712,168.35487365722656,12622500.0,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200.0,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600.0,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000
2024-08-21,525.7553832138777,537.9729743095602,525.5359335970294,533.744140625,13423300.0,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000.0,127.288628455805,129.31813467743694,126.62879504399294,128.4683380126953,257883600.0,166.39192535734017,168.03600974702022,165.97343142549687,167.02963256835938,15269600.0,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100.0,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300.0,226.0225636042008,227.47934890039068,224.55579052395228,225.90281677246094,34765500
2024-08-22,535.5793606781577,542.7902141551943,527.1916362087563,530.5227661132812,15708300.0,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500.0,129.98796994394152,130.717785815134,123.06966909662319,123.70951080322266,376189100.0,168.43456638911738,168.81321026159983,164.43893391865004,164.8972930908203,19123800.0,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500.0,422.66478826233237,425.0851042062188,412.953736731063,413.8899841308594,19361900.0,227.28974628083643,227.8385414771675,223.4082896744648,224.0369110107422,43695300
2024-08-23,535.4994719940111,538.4416794541969,523.6708642018493,526.6030883789062,11323900.0,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200.0,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300.0,165.95349960757738,167.34847938718525,165.06668777536825,166.83033752441406,14281600.0,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100.0,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800.0,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300
2024-08-26,526.2041702012604,526.6031363206736,513.5876732511208,519.7413330078125,9584000.0,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200.0,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700.0,167.5527524913739,168.77337124165066,165.72433304902341,167.32855224609375,11990300.0,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200.0,414.70669574720716,415.6130641605339,409.6967906199474,411.83819580078125,13152800.0,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200
2024-08-27,517.606945881941,522.6236675283147,513.9466724281382,517.7266235351562,6282700.0,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400.0,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600.0,167.00969380636656,167.64241403647938,165.56489012243208,165.7841033935547,13718200.0,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000.0,411.21070203411466,412.70470986954564,408.6111429903849,412.1867980957031,13492900.0,225.50369501854036,228.34744239539063,224.39613201364162,227.52923583984375,35934600
2024-08-28,516.3003798185057,519.7113753296502,511.09421962835097,515.4127807617188,9106100.0,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400.0,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100.0,166.18266038398477,166.79047621925304,162.69519596618224,163.91082763671875,15208700.0,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000.0,413.22267925405737,413.3421950254565,405.68291191971673,408.95977783203125,14882700.0,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200
2024-08-29,517.6767591369255,525.8052213752129,514.3156798736528,516.8489379882812,8317400.0,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800.0,121.33009516824127,124.39933835599817,116.68123949231907,117.56101989746094,453023300.0,165.46525036551398,167.02963467718953,161.40185288464895,162.8147735595703,17133800.0,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800.0,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200.0,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300
2024-08-30,519.9707194315399,522.1549281173368,513.837026073228,519.9308471679688,9157500.0,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600.0,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600.0,163.63184962949015,164.68805082195226,162.8247530655951,164.51866149902344,18498800.0,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400.0,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300.0,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800
