Ticker,AMD,AMD,AMD,AMD,AMD,COST,COST,COST,COST,COST,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2017-04-13,12.510000228881836,12.720000267028809,12.220000267028809,12.3100004196167,53442600,145.71683922600556,146.20526875066153,144.6457069368925,144.6799774169922,1422500,59.41022216070812,59.928889767174475,59.10083770751953,59.10083770751953,17896500
2017-04-17,12.529999732971191,12.800000190734863,12.369999885559082,12.789999961853027,38188200,144.61995422693406,145.45971801002008,144.56854198567137,145.4168701171875,1504100,59.18274476542056,59.59221669282143,59.155447562569854,59.58312225341797,16689300
2017-04-18,12.630000114440918,12.970000267028809,12.579999923706055,12.949999809265137,37172000,145.71683110011418,145.94819932275706,145.21982417663986,145.78538513183594,1542700,59.44662248897851,59.792398589355855,59.29193372899281,59.501216888427734,15155600
2017-04-19,13.09000015258789,13.210000038146973,12.800000190734863,12.84000015258789,36491100,146.42801055680218,146.4708453699306,145.51969285277124,145.725341796875,1441300,59.73780932233037,59.82880231000327,59.046250119840444,59.182743072509766,26992800
2017-04-20,12.979999542236328,13.149999618530273,12.880000114440918,13.109999656677246,41976100,145.9567247746871,146.6850866513447,145.63109647962776,145.80247497558594,1933600,59.56491214989148,59.82879664879719,59.27373045149885,59.60131072998047,22299500
2017-04-21,13.079999923706055,13.119999885559082,12.899999618530273,13.0,25689600,146.97644994219814,147.28493647652942,146.2223688415347,146.33377075195312,2257900,59.75600321872386,60.693244151982356,59.55581448689783,60.420265197753906,32522600
2017-04-24,13.229999542236328,13.229999542236328,13.050000190734863,13.130000114440918,36120300,147.38772137219482,147.91043416286556,146.81359635216927,147.67050170898438,1906900,61.4029933163807,61.566783431760406,61.057210327068944,61.448486328125,29770000
2017-04-25,13.239999771118164,13.529999732971191,13.15999984741211,13.489999771118164,35881000,148.16755669494952,148.27894553642386,147.63626630926726,147.970458984375,1503000,61.785187051672146,61.91257863167456,61.51220112748385,61.803382873535156,30242700
2017-04-26,13.420000076293945,13.529999732971191,13.220000267028809,13.40999984741211,36644500,152.57203218069753,152.76055244326193,150.31836645343992,151.5009002685547,4591300,61.94896724266238,62.158250400830134,61.530393984007546,61.72148132324219,26190800
2017-04-27,13.430000305175781,13.699999809265137,13.369999885559082,13.619999885559082,31327600,151.94648776444427,152.34922131543527,151.17526497823266,152.05787658691406,2148700,62.012656458681086,62.221939594697275,61.49398889499417,62.12184524536133,34971000
2017-04-28,13.729999542236328,13.760000228881836,13.15999984741211,13.300000190734863,50376000,152.5892054166804,152.5892054166804,151.61232035904274,152.11790466308594,2364500,62.704209880285696,62.913492997464054,61.59407770017036,62.29473114013672,39548800
2017-05-01,13.430000305175781,13.630000114440918,13.25,13.619999885559082,68036300,152.95761387920095,152.95761387920095,151.95503613037792,152.40919494628906,3328000,62.49492922243357,63.286582685295734,62.331139090197226,63.1591911315918,31954400
2017-05-02,11.729999542236328,11.760000228881836,10.300000190734863,10.319999694824219,268336500,153.14610034785971,153.33462054029664,152.4777153293419,153.03469848632812,2505300,63.432185923041814,63.432185923041814,62.90441681579246,63.059112548828125,23906100
2017-05-03,10.289999961853027,10.680000305175781,9.850000381469727,10.390000343322754,140899400,153.16331599149873,154.63719471129318,153.1290324443358,154.08877563476562,2900500,63.13190386419623,63.13190386419623,62.5222431310523,62.858924865722656,28928000
2017-05-04,10.550000190734863,10.550000190734863,9.9399995803833,10.100000381469727,77031400,154.28585429679265,156.9679599057758,154.24300640216816,156.34242248535156,3762200,62.81341658201822,62.85891654690273,62.458539071342855,62.61322784423828,21749400
2017-05-05,10.130000114440918,10.260000228881836,9.9399995803833,10.1899995803833,51759000,156.61663655181397,156.74516715870539,154.03734238723354,154.4143829345703,3713600,62.69512456890863,62.81341475491965,62.322044306203544,62.78611755371094,19128800
2017-05-08,10.220000267028809,10.220000267028809,10.0,10.039999961853027,35101100,155.71599499914225,155.7516505253811,152.9878915149973,153.9150848388672,3538000,62.75881499062459,62.831612149174816,62.25834320349077,62.73151779174805,18566100
2017-05-09,10.039999961853027,10.399999618530273,10.039999961853027,10.180000305175781,51017300,154.7799125595737,155.05628716267339,153.62091044004802,153.95077514648438,2662100,62.658738656420134,63.040913435259206,62.49494847372895,62.82252883911133,22858400
2017-05-10,10.460000038146973,10.850000381469727,10.449999809265137,10.789999961853027,65995900,153.8167096979021,153.8703551499644,152.59175973148186,153.20870971679688,2554500,62.77700224675918,63.295669781628376,62.713306477295184,63.06818389892578,17977800
2017-05-11,10.739999771118164,11.260000228881836,10.510000228881836,11.069999694824219,72946500,152.69901193588606,153.38749356389653,152.09101210887107,153.12818908691406,2106000,62.20373817865404,62.540419772689695,61.985353682632024,62.29473114013672,28789400
2017-05-12,11.199999809265137,11.399999618530273,11.079999923706055,11.260000228881836,56072600,153.1550033211702,153.65572588680712,152.28771270851735,152.78842163085938,1586800,62.431248301182876,62.431248301182876,61.91258058273659,62.22195816040039,18714100
2017-05-15,11.40999984741211,11.600000381469727,11.300000190734863,11.420000076293945,52565000,152.26983510699526,153.77196196041888,152.26983510699526,153.40538024902344,1733600,62.0035677145391,62.31295220525836,61.48490004515446,62.267452239990234,31530300
2017-05-16,11.65999984741211,12.770000457763672,11.630000114440918,12.75,164186900,153.7540893834983,153.7540893834983,152.5648988018041,152.89572143554688,1129200,62.44132897421369,63.54867101107109,62.37726809545705,63.521217346191406,34956000
2017-05-17,11.8100004196167,12.289999961853027,11.15999984741211,11.199999809265137,160109500,152.59168686509778,153.34275012191696,151.16107849119143,151.24154663085938,2201400,63.04532243513391,63.237505046673476,61.709190720065116,61.75495147705078,30548800
2017-05-18,10.989999771118164,11.489999771118164,10.8100004196167,11.279999732971191,86900100,152.0731601224929,152.91364189723737,151.72445105034348,152.64540100097656,1589700,61.68175686705696,62.34981944807584,61.44381342211912,61.9654541015625,25201300
2017-05-19,11.470000267028809,11.619999885559082,11.350000381469727,11.40999984741211,50319700,153.2086809510401,154.17432619345516,152.72584468653605,153.4679718017578,1871800,61.773268638083806,62.32236296288859,61.7092077498918,61.94715118408203,26961100
2017-05-22,11.489999771118164,11.550000190734863,10.770000457763672,11.039999961853027,78696400,154.00439576813582,154.89852251486454,153.45897790689966,154.14744567871094,1594100,62.13017120312908,62.68841899655791,61.7732595951483,62.64265823364258,16237600
2017-05-23,10.970000267028809,11.0600004196167,10.619999885559082,10.890000343322754,49799600,154.65713119964545,155.1667764388418,154.07595417115434,154.21006774902344,1788000,62.88974517805739,62.91719883859465,62.57858740037606,62.8531379699707,15425800
2017-05-24,11.050000190734863,11.0600004196167,10.710000038146973,10.890000343322754,42903900,154.63930193674094,154.80025193290288,153.61106107798525,154.6929473876953,1420800,63.02703407376123,63.036180641174866,62.6426617969,62.93551254272461,14593900
2017-05-25,11.010000228881836,11.010000228881836,10.800000190734863,10.979999542236328,33584300,155.10419420383127,156.51691634092586,154.95219426825253,156.2307891845703,2726900,63.11853543346701,63.95132673140285,63.063628112008466,63.7133903503418,21854100
2017-05-26,10.850000381469727,11.020000457763672,10.739999771118164,11.0,31907600,161.1663817976185,161.24684994825856,158.72541905847604,159.0294189453125,4471300,63.87813712886159,64.26250245059181,63.62188659892842,64.0245590209961,19827900
2017-05-30,10.949999809265137,11.270000457763672,10.899999618530273,11.119999885559082,35339000,158.86845065646455,160.39741355855082,158.7075143737675,159.9771728515625,2086300,63.868977121826006,64.4363784790039,63.850670023339326,64.4363784790039,17072800
2017-05-31,11.289999961853027,11.489999771118164,11.100000381469727,11.1899995803833,42929000,160.26333185037367,161.36310426398617,159.852027418447,161.32733154296875,2456200,64.54619615384576,64.73837880425124,63.88728021981977,63.91473388671875,30436400
2017-06-01,11.25,11.289999961853027,10.8100004196167,10.930000305175781,48002000,161.6670855881798,161.92639003420743,160.8176677461702,161.5061492919922,2028300,64.28080121457023,64.61941274254912,63.5578243729588,64.15267944335938,21603600
2017-06-02,10.930000305175781,10.960000038146973,10.569999694824219,10.899999618530273,43056200,161.46148687039462,162.06055044034386,160.82665057320477,161.81019592285156,2239900,64.46380432421444,65.76332847144565,64.28076832890132,65.67181396484375,34770300
2017-06-05,10.84000015258789,11.34000015258789,10.800000190734863,11.239999771118164,66207300,161.92637184507444,162.9188531566284,161.4793084370464,162.8026123046875,1561100,65.86400796374885,66.70595274210488,65.71757914206405,66.147705078125,33316800
2017-06-06,11.270000457763672,12.239999771118164,11.239999771118164,12.029999732971191,114998600,162.46292696561682,163.37494062772294,161.8459769484068,162.23939514160156,2248900,66.16603375375436,66.45888451053473,66.13857310414853,66.36736297607422,31511100
2017-06-07,12.420000076293945,12.960000038146973,12.229999542236328,12.380000114440918,151005900,162.23041099369732,162.94571534850624,161.962170155232,162.90994262695312,1246200,66.47720302116511,66.59617127392217,65.8457405656602,66.2484130859375,22301800
2017-06-08,12.8100004196167,12.90999984741211,12.399999618530273,12.899999618530273,89515100,162.6595520198927,163.17814722085822,161.6938934018837,162.20355224609375,1823600,66.35822779144188,66.3673743607667,65.43391459531335,65.84573364257812,24588300
2017-06-09,13.100000381469727,13.399999618530273,11.630000114440918,12.279999732971191,167454400,162.47182914067938,162.6685245360724,160.87133411164746,161.2826385498047,2167600,65.92810252145232,65.9647097455823,62.77079751585384,64.3540267944336,49187400
2017-06-12,11.75,12.350000381469727,11.270000457763672,12.09000015258789,125781800,160.5672957359153,161.720713328965,159.86092790891357,160.62094116210938,2395200,63.37478795847982,64.00625017385822,62.34980692486897,63.85982131958008,47761700
2017-06-13,12.329999923706055,12.479999542236328,11.670000076293945,11.960000038146973,87302300,160.85343150662015,161.64920393975387,160.07554543245976,161.3988494873047,1745400,64.07944347119418,64.81157361671846,64.02453615401855,64.65599822998047,25258600
2017-06-14,11.90999984741211,12.050000190734863,11.649999618530273,11.770000457763672,51909400,161.68501738607708,162.69538545151894,161.1485356280925,162.4360809326172,1440400,64.89395888920703,65.06783443402581,63.53951985323702,64.3082504272461,25510700
2017-06-15,11.34000015258789,11.579999923706055,11.210000038146973,11.5,61666000,161.29156928505037,162.13205084954498,159.48542892155953,160.9965057373047,1753800,63.393080195343124,64.25333215202991,62.962961199110936,63.969635009765625,26068700
2017-06-16,11.65999984741211,11.829999923706055,11.279999732971191,11.4399995803833,59779500,152.35921289749652,152.53804918578703,147.53093326610494,149.41754150390625,24233000,63.81406726367506,64.0886108910931,63.34733402031873,64.0611572265625,48345100
2017-06-19,11.630000114440918,12.119999885559082,11.619999885559082,11.930000305175781,61803600,149.36393207491201,149.65899564975658,145.19729659008362,146.9408416748047,13809100,64.51872651878179,64.9213988192738,64.38145123614945,64.85733795166016,23798300
2017-06-20,12.1899995803833,12.930000305175781,12.180000305175781,12.640000343322754,118001500,147.97802556320295,147.97802556320295,145.23304899339956,145.65328979492188,7337600,64.81159707641179,64.85735784536242,63.9421983232543,63.97880554199219,21512200
2017-06-21,13.359999656677246,14.010000228881836,13.130000114440918,13.979999542236328,188796100,146.18084463789944,146.431199134688,145.5191856716458,145.8768310546875,3421700,64.2533430954204,64.6285618151956,64.00625312009247,64.3082504272461,19891100
2017-06-22,14.100000381469727,14.5,13.5600004196167,14.380000114440918,149594200,145.8946812948186,146.0109221550107,142.17511020160623,142.87252807617188,8043100,64.55534630358152,64.60110008529922,63.795762309522516,64.29910278320312,22965700
2017-06-23,14.149999618530273,14.670000076293945,13.899999618530273,14.170000076293945,200777300,142.523860441692,142.88151948312594,139.98454264234942,140.49420166015625,9506700,64.14352172246667,65.20511002302747,63.98794629355731,65.16850280761719,27617300
2017-06-26,14.390000343322754,14.489999771118164,13.84000015258789,14.079999923706055,101012500,141.40620287925674,143.94553434633468,141.36150743653258,143.23916625976562,6473900,65.3423949559285,65.6260921894876,64.46384260306607,64.54620361328125,19607000
2017-06-27,13.760000228881836,14.039999961853027,13.369999885559082,13.399999618530273,89319700,143.65043702124552,144.4462094497121,142.34500568973587,142.39865112304688,5533800,64.16183698229777,64.22589787188589,63.310738316562414,63.338191986083984,25215100
2017-06-28,13.649999618530273,13.699999809265137,13.09000015258789,13.229999542236328,85266900,142.6937459340655,143.50740489978898,142.61327776645697,143.21234130859375,3234400,63.338176599885614,63.9147244661228,62.95381135572749,63.87812423706055,25806200
2017-06-29,13.0600004196167,13.149999618530273,12.449999809265137,12.600000381469727,87634400,143.2481081867461,143.48057632033596,141.09325860898613,141.8800811767578,3664200,63.49377468070867,63.594442801851585,62.31321788176233,62.679283142089844,28918700
2017-06-30,12.569999694824219,12.829999923706055,12.359999656677246,12.479999542236328,59267400,142.70267653265213,143.54314446332913,141.97842219276626,142.9977264404297,4755100,62.94464916095943,63.49374328891732,62.908041954814145,63.08192443847656,24161100
